time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
26-08-2020,30.9,24.5,4.7,21.9,94
27-08-2020,30.4,24.4,1.9,18,96
28-08-2020,30.4,24.7,9.3,15,96
29-08-2020,30.3,25.3,11.6,12.7,97
30-08-2020,26.6,24.7,101.1,16.1,97
31-08-2020,29.2,24,26.8,20.5,98
01-09-2020,30.9,24,0.6,16.2,97
02-09-2020,31.5,23.9,0.4,8.2,99
03-09-2020,30.4,25.2,1.5,7.9,97
04-09-2020,32.4,25.1,0.4,8.9,99
05-09-2020,32.4,25.3,0.6,11.9,97
06-09-2020,33,25.1,0.2,11.6,95
07-09-2020,32.5,25.7,0.2,13.7,92
08-09-2020,31.9,25,0.1,13.6,93
09-09-2020,32.3,24.6,0.4,9.7,93
10-09-2020,33.2,25.8,0,10.2,97
11-09-2020,32.3,26.2,7.2,11.5,95
12-09-2020,31,25.4,21.4,10.4,97
13-09-2020,31.5,26.2,0.5,12.8,96
14-09-2020,31.2,25.7,1.8,13.2,91
15-09-2020,31.9,25.5,1.5,8.9,93
16-09-2020,31.1,26.2,4.9,12.6,93
17-09-2020,31.5,26.3,7,14.2,94
18-09-2020,31.1,26.3,0.7,10.2,95
19-09-2020,32.3,26,5.6,9.7,98
20-09-2020,32.4,26.6,8.8,11.3,95
21-09-2020,34.2,25.8,1.5,13.3,94
22-09-2020,34.7,26.8,0,14.8,92
23-09-2020,34,26.9,0.1,16.1,92
24-09-2020,33.2,25.9,0,12.5,97
25-09-2020,32.3,26.2,5.1,14.8,93
26-09-2020,31.3,25.2,0.7,13.8,91
27-09-2020,31.1,23.6,0.6,10.1,93
28-09-2020,31,22.9,0.3,8.4,99
29-09-2020,31.6,23.6,0.2,10.5,90
30-09-2020,31.7,24.4,0.1,11,87
01-10-2020,33,24.8,0,12.2,86
02-10-2020,34.5,24.8,0,12.8,84
03-10-2020,34.5,24.5,0,11.4,91
04-10-2020,34.6,23.7,0,13.2,88
05-10-2020,34.1,24.2,0,13.7,89
06-10-2020,35.2,24.5,0,10.8,77
07-10-2020,36.1,24.7,0,11.6,67
08-10-2020,35.9,23.1,0,11.6,73
09-10-2020,35.8,24.5,0,12.3,60
10-10-2020,35.8,23.7,0,9.4,69
11-10-2020,35.6,23,0,9.8,76
12-10-2020,35.3,23.9,0,8.7,72
13-10-2020,35.7,23.3,0,9.2,64
14-10-2020,35.6,24.5,0,13.6,61
15-10-2020,36,27.3,0,18.8,70
16-10-2020,35.3,27.8,1,18.4,80
17-10-2020,33.3,25.9,8.1,10.5,94
18-10-2020,31.9,26.1,3.5,7.9,99
19-10-2020,32.6,25.6,3.5,8.8,99
20-10-2020,33.3,25.9,1,11.6,95
21-10-2020,33,26.1,0.9,10,92
22-10-2020,34.9,23.6,1.6,10.6,94
23-10-2020,34.6,21.2,0,10,64
24-10-2020,33.7,19.6,0,13.4,75
25-10-2020,33.9,21.3,0,10.2,65
26-10-2020,34,21.6,0,13,70
27-10-2020,33.5,19.7,0,10.2,65
28-10-2020,32.8,19.3,0,11.1,57
29-10-2020,32.7,19.3,0,9.8,69
30-10-2020,32.5,19.5,0,10.8,64
31-10-2020,32.6,19.7,0,18.3,63
01-11-2020,32.5,20.5,0,11.9,53
02-11-2020,32.6,19.4,0,13.8,56
03-11-2020,32.6,19.7,0,11,53
04-11-2020,32.6,17.7,0,10.7,61
05-11-2020,32.2,17.2,0,9.2,78
06-11-2020,32.2,18.2,0,10.5,80
07-11-2020,32.8,18.8,0,12.4,60
08-11-2020,32.8,18.7,0,13.4,54
09-11-2020,32.2,18.2,0,12.1,56
10-11-2020,32,17.7,0,12.9,60
11-11-2020,31.8,17.6,0,13,55
12-11-2020,31.2,18.6,0,14.4,52
13-11-2020,32.1,19.3,0,15.8,61
14-11-2020,33.2,19.4,0,12.8,69
15-11-2020,32.9,21.7,0,11.4,77
16-11-2020,32.9,20.7,0,12.1,60
17-11-2020,32.3,19.8,0,12.8,63
18-11-2020,30.5,18.9,0,15.8,92
19-11-2020,30.2,17.2,0,12.7,85
20-11-2020,30,18.2,0,13.8,72
21-11-2020,29.7,17.4,0,15.6,67
22-11-2020,29.8,16.9,0,15.4,57
23-11-2020,30.2,16.4,0,10.8,64
24-11-2020,30.8,14.9,0,9.4,77
25-11-2020,31.3,16.9,0,12.4,65
26-11-2020,30.1,19.1,0,17.1,68
27-11-2020,29.9,19.5,0,23.4,71
28-11-2020,29.8,17.4,0,18.7,66
29-11-2020,31.1,18.1,0,16.5,57
30-11-2020,32.4,20.5,0,13.4,64
01-12-2020,32.6,19.9,0,13.6,79
02-12-2020,32.6,18.6,0,12.1,70
03-12-2020,32.2,17.2,0,11.7,66
04-12-2020,32.4,17.1,0,9.5,74
05-12-2020,32.1,16.6,0,7.7,77
06-12-2020,32.7,17.8,0,9.5,70
07-12-2020,32.7,17.4,0,10,76
08-12-2020,32.6,17.5,0,9.7,72
09-12-2020,32.4,17.4,0,10.7,78
10-12-2020,31.1,17.9,0.5,21.3,78
11-12-2020,24.1,20.6,4.2,12.1,92
12-12-2020,28.2,17.8,0,9.7,99
13-12-2020,27.4,16.9,0,10.1,86
14-12-2020,27.5,16.5,0,11.4,95
15-12-2020,27.1,17.1,0,14.2,96
16-12-2020,27,16.2,0,14.3,94
17-12-2020,26,15.2,0,17.2,70
18-12-2020,26.4,13.6,0,16.8,71
19-12-2020,26.8,14,0,17.3,70
20-12-2020,26.7,13.5,0,16.7,64
21-12-2020,27.6,13.3,0,14.1,72
22-12-2020,27.8,12.7,0,11.1,74
23-12-2020,28,13.1,0,10,88
24-12-2020,28.2,13.4,0,11.3,89
25-12-2020,29.6,15.9,0,17.3,72
26-12-2020,29.3,16.2,0,13.7,74
27-12-2020,27.9,15.4,0,15.9,77
28-12-2020,23,10.5,0,12.2,51
29-12-2020,23.4,10.9,0,17.9,48
30-12-2020,24.3,11.5,0,18.7,52
31-12-2020,25.8,13.1,0,19.3,75
01-01-2021,28.1,15.7,0,12.1,77
02-01-2021,27,15.5,0,12.4,64
03-01-2021,25.6,11.4,0,11,64
04-01-2021,26.3,12.2,0,12.2,84
05-01-2021,26.2,13.7,0,15.5,68
06-01-2021,26.3,12.6,0,12.5,77
07-01-2021,27.8,14.5,0,13.9,78
08-01-2021,28.1,16.6,0,17.4,92
09-01-2021,28.5,16.8,0,13.4,95
10-01-2021,29.3,17.2,0,10.5,95
11-01-2021,29.8,17.5,0,10.1,96
12-01-2021,28.3,16.3,0,14.6,94
13-01-2021,27.3,13.7,0,14.5,84
14-01-2021,27.2,12.8,0,12.9,73
15-01-2021,28.6,14.4,0,11.5,79
16-01-2021,29.6,15.2,0,10.6,93
17-01-2021,30.8,16.1,0,8.9,96
18-01-2021,30.4,14.7,0,10.9,85
19-01-2021,28.9,14.4,0,9.5,87
20-01-2021,28.9,14.1,0,9.5,84
21-01-2021,29.2,14.8,0,10.9,94
22-01-2021,29.9,12.2,0,10.2,86
23-01-2021,28.8,15.1,0,10.5,90
24-01-2021,27.5,12.7,0,10.6,46
25-01-2021,26.3,13.2,0,18.8,54
26-01-2021,26.2,12.4,0,17.1,60
27-01-2021,25.8,12,0,17.6,61
28-01-2021,26.8,11.9,0,14.9,64
29-01-2021,25.9,12.1,0,18,65
30-01-2021,26.9,12.2,0,17.2,59
31-01-2021,28.8,11.5,0,13.9,57
01-02-2021,30.4,13.1,0,12.9,61
02-02-2021,31.6,13.4,0,10,76
03-02-2021,31.6,15.1,0,11,52
04-02-2021,30.4,15.8,0,16.2,66
05-02-2021,28.6,14.7,0,16.6,51
06-02-2021,27.5,15.3,0,21.4,50
07-02-2021,28.2,14.8,0,18,58
08-02-2021,29.4,14.5,0,15.3,59
09-02-2021,31.2,13.6,0,11.7,70
10-02-2021,31.8,14.2,0,9.8,72
11-02-2021,32.2,15,0,10.9,60
12-02-2021,33.1,16.2,0,12.1,62
13-02-2021,33.3,16.3,0,9.7,80
14-02-2021,33,16.5,0,12,50
15-02-2021,31.6,17.9,0,12.7,63
16-02-2021,31.6,17.1,0,11.2,79
17-02-2021,32.7,16.7,0,11.1,55
18-02-2021,31.2,17.3,0,20.1,50
19-02-2021,32,18.2,0,14.8,70
20-02-2021,31.7,19.5,0,19.4,44
21-02-2021,32.5,18.3,0,16.9,41
22-02-2021,34,17.8,0,10.2,52
23-02-2021,34.5,18.4,0,9.7,39
24-02-2021,34.5,17.3,0,10.9,51
25-02-2021,34.4,19.9,0,11.1,62
26-02-2021,35.1,19.9,0,14.3,83
27-02-2021,35.9,21.8,0,17.1,74
28-02-2021,35.6,21.8,0,13.4,85
01-03-2021,35,21.6,0,14,66
02-03-2021,35.2,17.7,0,13.2,36
03-03-2021,36.1,18.3,0,11.9,34
04-03-2021,36.3,17.1,0,10.5,34
05-03-2021,37.9,20.3,0,10.2,50
06-03-2021,37.8,20.6,0,12.5,49
07-03-2021,37.1,21.3,0,14.1,54
08-03-2021,36.8,20.5,0,11.2,64
09-03-2021,37.2,22.4,0,14.8,61
10-03-2021,36.8,22.5,0,12,56
11-03-2021,36.9,20.5,0,13.1,47
12-03-2021,36.1,22.4,0,19.1,62
13-03-2021,36.1,21.1,0,13,50
14-03-2021,36.8,22.8,0,16,38
15-03-2021,37.2,21.2,0,16.7,29
16-03-2021,38.3,22.7,0,11.9,32
17-03-2021,38.1,23.5,0,13,33
18-03-2021,37.5,24.2,0,14.1,34
19-03-2021,36.3,22.9,0,10.6,41
20-03-2021,36.9,21.7,0,9.4,42
21-03-2021,37.7,22.1,0,9.8,57
22-03-2021,38.2,23,0,10.5,41
23-03-2021,37.8,22.5,0,14.5,43
24-03-2021,37.9,22.6,0,19.8,37
25-03-2021,37.6,23.8,0,19.9,25
26-03-2021,38.2,23.1,0,14.6,25
27-03-2021,40.2,22.9,0,11.9,30
28-03-2021,41.1,23.7,0,13.7,25
29-03-2021,40.3,24.4,0,17.2,43
30-03-2021,40.6,23,0,17.1,73
31-03-2021,41.5,25.3,0,24.8,74
01-04-2021,39.9,23.2,0,11.9,71
02-04-2021,40.1,21.7,0,9.8,85
03-04-2021,40.5,22.8,0,15,74
04-04-2021,40.6,24,0,10.7,48
05-04-2021,40.6,25.1,0,13.2,64
06-04-2021,41.1,25.6,0,13.8,58
07-04-2021,40.3,24.8,0,15.5,78
08-04-2021,40.1,25.1,0,13.6,63
09-04-2021,40,24,0,11,43
10-04-2021,40.7,23.2,0,13.3,18
11-04-2021,41.7,23.6,0,20.5,27
12-04-2021,40.9,25.8,0,15.5,43
13-04-2021,40.1,26.8,0,17.4,32
14-04-2021,39.7,26,0,14.2,28
15-04-2021,38.5,25.2,0,15.5,58
16-04-2021,39.6,24.9,0,17.8,77
17-04-2021,39.5,26.2,0,16.7,79
18-04-2021,40.2,27.6,0,15,48
19-04-2021,40.6,26.8,0,15.6,48
20-04-2021,38.8,26.4,0,23.9,72
21-04-2021,38.8,26.9,0,17.4,56
22-04-2021,39.6,25.7,0,12.6,68
23-04-2021,41.1,25.6,0,21.2,80
24-04-2021,39.4,25.7,0,21.8,61
25-04-2021,41.2,27.4,0,9.4,56
26-04-2021,41.9,27.9,0,17.2,38
27-04-2021,40.8,28.6,0,19.8,49
28-04-2021,41.9,28.2,0,15.9,41
29-04-2021,41.4,28.1,0,13.7,51
30-04-2021,41.2,28.1,0,15.8,63
01-05-2021,39.9,29.1,0,20.7,64
02-05-2021,39.4,28.3,0,22.6,49
03-05-2021,39.5,27.5,0,18.5,39
04-05-2021,40,28.4,0,17.7,46
05-05-2021,40.5,27.7,0,14.8,71
06-05-2021,41.2,27.6,0,14.4,61
07-05-2021,41.1,28.4,0,16.1,58
08-05-2021,41.4,29.8,0,15.2,55
09-05-2021,41.4,30.2,0,15.8,52
10-05-2021,40.4,29,0,17.2,62
11-05-2021,39.7,26.6,0,17,82
12-05-2021,40.4,26.8,0,19.8,75
13-05-2021,39.7,26.3,0,21,78
14-05-2021,40.3,27.6,0,14.7,75
15-05-2021,42.1,27.8,0,13.8,67
16-05-2021,42.7,29.3,1.1,26.5,70
17-05-2021,37.6,26.8,4,29.7,85
18-05-2021,28.1,24.4,92.5,57.5,95
19-05-2021,32.4,23,0.7,30.1,90
20-05-2021,34.6,22.6,0,15.5,88
21-05-2021,33.5,25,0,16.6,95
22-05-2021,33.6,25.5,0,17.7,87
23-05-2021,34.2,26,0.2,15,82
24-05-2021,35.7,26.7,0,17.9,88
25-05-2021,37.2,26.5,0,13.6,80
26-05-2021,37.1,26.2,0,18,88
27-05-2021,37.9,27.4,0,20.5,86
28-05-2021,38.6,28.1,0,19.1,79
29-05-2021,38.8,28.2,0,18.2,75
30-05-2021,38.8,28.2,0,20.6,79
31-05-2021,38.1,27.8,0,22,75
01-06-2021,38.1,27.3,0,22.8,75
02-06-2021,38,27.6,0,18.7,71
03-06-2021,39,27.8,0,17.4,74
04-06-2021,38.5,28.6,0,17.3,72
05-06-2021,38.3,29,0,19.1,77
06-06-2021,36.5,28.4,0.5,17.7,78
07-06-2021,37.7,29.3,0.2,20.2,75
08-06-2021,39.1,29.1,0.1,20.6,74
09-06-2021,38.9,28.9,0,21,75
10-06-2021,38.2,29.2,0,23.8,73
11-06-2021,38.8,28.9,0.1,24,75
12-06-2021,40.5,29.6,0,20,75
13-06-2021,40,29.6,0.1,21.7,76
14-06-2021,39.4,29.1,0.2,24.4,77
15-06-2021,39.8,29.9,0,27.3,78
16-06-2021,38,28.8,0,21,70
17-06-2021,34.5,26.8,6.5,20,92
18-06-2021,29.5,25.2,13.6,15.2,95
19-06-2021,29,24.8,46.7,14.2,97
20-06-2021,29.4,24.5,40,20.9,97
21-06-2021,31,25.2,22.9,14,96
22-06-2021,31.4,25.8,3.6,14.9,93
23-06-2021,32.4,26.5,6.3,15.8,91
24-06-2021,32.5,26.7,0.1,16.8,87
25-06-2021,33.6,26.9,0.9,15.4,88
26-06-2021,33,26.3,0.4,15.5,90
27-06-2021,33.9,26.6,0,16.7,85
28-06-2021,33.7,27.5,0.7,15.2,82
29-06-2021,34.4,27.3,0,15.4,89
30-06-2021,35.5,28,0,18.8,83
01-07-2021,36.7,27.4,0,22.7,80
02-07-2021,36.4,27,0.5,22.6,81
03-07-2021,35.5,27,0.4,19.5,81
04-07-2021,35.5,27.4,0.1,20.5,82
05-07-2021,35.8,27.4,0.2,14.3,79
06-07-2021,35.5,27.5,0,15,79
07-07-2021,37,27.8,0.2,16.4,77
08-07-2021,37.5,27.4,0,17.7,78
09-07-2021,35.5,28,0.7,18.9,78
10-07-2021,37.7,28.7,0.1,14.8,79
11-07-2021,34.4,27.7,28,13.6,93
12-07-2021,33.6,26.5,27.2,17.1,97
13-07-2021,34.5,27.3,3.5,20.3,94
14-07-2021,33.3,26.7,4.2,13.7,91
15-07-2021,33.3,27.1,8,13.1,93
16-07-2021,34.4,26.6,1.8,20,90
17-07-2021,34.8,26.8,3,16.5,86
18-07-2021,32.1,27.7,3.5,16.7,87
19-07-2021,32.6,26.4,2.7,20.2,92
20-07-2021,32.3,26.7,0.9,23.4,81
21-07-2021,33.4,26.6,1.6,27.4,87
22-07-2021,34.5,26.6,6,22.3,92
23-07-2021,32.6,27.3,1.3,15.6,93
24-07-2021,32.6,26,19.9,22,95
25-07-2021,27.3,26.1,106.5,19.4,95
26-07-2021,29.7,25.4,80.9,23,97
27-07-2021,29.9,25.4,1.9,23,91
28-07-2021,30.3,26.1,2.5,25.3,88
29-07-2021,30.7,25.8,2.9,28.1,88
30-07-2021,31.9,25.8,2.2,28,88
31-07-2021,29.9,25.9,2.4,26.1,86
01-08-2021,30.8,25.4,3.6,28.4,91
02-08-2021,29.5,25.4,1.2,20.5,87
03-08-2021,29.3,25.3,0.5,21.3,86
04-08-2021,31.3,25.7,0.8,23.3,87
05-08-2021,32.4,25.1,0.4,19.4,90
06-08-2021,31,25.9,0.1,13.4,89
07-08-2021,31.8,25.9,0,13.1,89
08-08-2021,32.4,25.9,0.2,14.8,93
09-08-2021,33,26.6,0.2,15.7,86
10-08-2021,32.6,26.2,0.7,16,89
11-08-2021,33,25.8,0.6,16.3,91
12-08-2021,32.9,26.1,0.3,15.4,88
13-08-2021,32.7,26.4,0.2,15.9,85
14-08-2021,33.3,26.1,0.1,17.2,84
15-08-2021,33.4,25.7,0.5,15.5,83
16-08-2021,33.5,26,0.2,13,88
17-08-2021,34.9,26.1,0,17.6,90
18-08-2021,34.3,26.9,0,17.2,80
19-08-2021,32.5,25.9,0.8,16.9,94
20-08-2021,33.9,25.6,0.3,15.8,94
21-08-2021,28.4,25.2,8.3,13.9,93
22-08-2021,32.5,25.1,7.6,13.9,95
23-08-2021,31.8,25.1,3.6,14.4,95
24-08-2021,32.9,26.1,1.6,16.3,88
25-08-2021,33.7,26,0.1,16.8,86
26-08-2021,33.9,25.3,0.6,20.5,83
27-08-2021,34,24.9,0.2,15.6,85
28-08-2021,33.5,26.9,0.4,15.1,82
29-08-2021,33.4,26.1,0.1,13,86
30-08-2021,33.5,26.4,5.3,11.3,95
31-08-2021,30.6,25.3,34.7,13.5,97
01-09-2021,29.6,25.4,29,12,99
02-09-2021,31.1,24.8,6.4,20.9,96
03-09-2021,30.4,25.5,3.1,22.1,93
04-09-2021,31.8,25.3,1.2,15.1,89
05-09-2021,31,25.5,3.3,10.8,91
06-09-2021,31.8,25.8,3.9,11.3,93
07-09-2021,32.4,26.6,4.5,13,93
08-09-2021,32.9,25.5,17.6,11.2,97
09-09-2021,28.4,25.4,17.9,16.4,98
10-09-2021,28.7,24.8,4.1,16.7,96
11-09-2021,28.7,24.8,17.7,13.3,97
12-09-2021,27.5,24.7,42.5,20,98
13-09-2021,30.4,24.7,27.9,13.2,99
14-09-2021,30.8,25.3,23.5,15.1,98
15-09-2021,30.8,25.1,6,15.7,96
16-09-2021,30.2,25.2,2.2,17.6,95
17-09-2021,28.2,25,19.6,17.7,98
18-09-2021,30.4,24.9,9.4,13.9,98
19-09-2021,30.7,24.8,6,14.5,97
20-09-2021,30,25.3,13.9,14.7,97
21-09-2021,29.6,24.4,19.5,13.7,98
22-09-2021,30.4,24.9,6.2,13.3,96
23-09-2021,28.9,24.6,15.5,18.2,98
24-09-2021,30,24.6,6.1,13.8,98
25-09-2021,29.5,24.7,10.2,9.9,99
26-09-2021,29.8,24.9,4.6,10.4,97
27-09-2021,29.5,24.6,19.4,7.7,98
28-09-2021,31.6,24.7,13.1,14.5,99
29-09-2021,28.6,25,48.7,35.6,95
30-09-2021,30,25.1,3.3,23.9,94
01-10-2021,31.2,24.5,0.9,10,98
02-10-2021,32.1,24.4,0,6.4,99
03-10-2021,31.9,25.7,0.1,9.9,90
04-10-2021,31.8,25.1,0.1,10.8,90
05-10-2021,32.4,25.1,0.1,10.2,95
06-10-2021,33.4,25.8,0,11.6,91
07-10-2021,33.7,25.8,0,8.2,94
08-10-2021,33.2,26.6,1.5,9.9,97
09-10-2021,32,25.9,1.5,8.7,96
10-10-2021,31.2,25.3,0.2,6.1,98
11-10-2021,32.2,25.1,0,7.7,98
12-10-2021,32.8,25,0.8,13,96
13-10-2021,34.4,23.9,0,11,95
14-10-2021,34.7,24.7,0,11.6,75
15-10-2021,34.5,23.1,0,10.6,78
16-10-2021,34.2,19.7,0,10.2,71
17-10-2021,33.2,21.5,0,11.2,80
18-10-2021,34.3,21.4,0,20.7,88
19-10-2021,33.9,21.9,0,16.6,74
20-10-2021,33.4,20.9,0,9.4,95
21-10-2021,33.3,20.7,0,9.7,78
22-10-2021,32.1,22.2,0,11.5,74
23-10-2021,32,21.5,0,15.6,84
24-10-2021,31.4,23.1,0.1,10.2,89
25-10-2021,31.3,22.4,0.3,10.6,83
26-10-2021,33.3,22.2,0.1,13.7,84
27-10-2021,33.3,22.4,0,13.7,76
28-10-2021,33.4,22,0,14.7,60
29-10-2021,32.4,19.6,0,13.6,56
30-10-2021,32.2,19.3,0,16.5,58
31-10-2021,32.9,18.1,0,11.4,58
01-11-2021,32.8,17.4,0,9.9,71
02-11-2021,32.9,18.5,0,14.8,61
03-11-2021,32.7,19.2,0,13.8,60
04-11-2021,32.6,19.3,0,15.6,58
05-11-2021,32.8,19.2,0,15.5,54
06-11-2021,31.4,19.2,0,17.4,48
07-11-2021,32.1,18.2,0,14.4,51
08-11-2021,32.7,19.2,0,18.4,55
09-11-2021,33,20.3,0,16.3,50
10-11-2021,32.6,18.3,0,14.7,51
11-11-2021,32,18.1,0,17.4,56
12-11-2021,31.6,17.9,0,19.8,50
13-11-2021,31.5,18.4,0,20.8,52
14-11-2021,31.5,18.4,0,15.8,56
15-11-2021,31.3,17.8,0,16.6,63
16-11-2021,31.6,18.9,0,19.8,52
17-11-2021,30.9,19.4,0.2,18.7,52
18-11-2021,30.6,22.8,0.2,18.2,77
19-11-2021,32,21.2,0,15.9,82
20-11-2021,32.9,22,0,15.4,77
21-11-2021,33.3,22.7,0,18.1,71
22-11-2021,33.7,24.2,0,13.8,73
23-11-2021,33.4,21.8,0,12.5,88
24-11-2021,32.7,18.3,0,9.4,81
25-11-2021,32,15.6,0,9.5,91
26-11-2021,32.8,17.6,0,10.1,89
27-11-2021,33,18.1,0,11,79
28-11-2021,32.5,18.7,0,11.5,70
29-11-2021,31.3,18.1,0,18.1,66
30-11-2021,30.9,19.7,0,18.5,53
01-12-2021,23.5,18.7,3.4,17.7,86
02-12-2021,21.7,16.3,0.7,23.3,91
03-12-2021,25.9,15.4,0,19.5,75
04-12-2021,28.1,17.8,0,14.7,82
05-12-2021,28.3,19.4,0.2,13,86
06-12-2021,29.3,18.6,0,9.7,93
07-12-2021,29.2,19.5,0,19.2,83
08-12-2021,28.7,18,0,14.5,73
09-12-2021,28.6,17.9,0,16,71
10-12-2021,28.8,17.8,0,17.6,70
11-12-2021,28.5,16.6,0,15.6,71
12-12-2021,28.9,16.3,0,13.4,75
13-12-2021,29,17.1,0,12.9,82
14-12-2021,27.7,15.4,0,10.7,70
15-12-2021,28.3,14.6,0,12.1,75
16-12-2021,26.8,14.5,0,14.6,83
17-12-2021,25.8,13.3,0,18.1,60
18-12-2021,25,14.6,0,20.8,59
19-12-2021,24.7,12.5,0,17.7,52
20-12-2021,25.9,11.9,0,15.6,50
21-12-2021,27.2,11.7,0,11.5,65
22-12-2021,27.3,11.1,0,8.7,89
23-12-2021,27.8,11.5,0,8.1,93
24-12-2021,28.2,15.4,0,11.5,96
25-12-2021,28,15.5,0,8.7,96
26-12-2021,26.8,14.5,0,11,96
27-12-2021,27.9,16,0.1,20.7,86
28-12-2021,24.4,16.9,5.6,17.3,95
29-12-2021,23.7,13.8,0,16,92
30-12-2021,23.8,13.4,0,21.7,80
31-12-2021,25.2,14.7,0,19.3,70
01-01-2022,26.9,15.9,0,14.7,80
02-01-2022,27.8,16.2,0,12.4,91
03-01-2022,28.3,17.2,0,13.7,85
04-01-2022,28.8,17.7,0,9.6,86
05-01-2022,29.3,18.4,0,21.6,86
06-01-2022,20.3,15.8,4.7,10,98
07-01-2022,25.4,13.6,0.1,11.9,99
08-01-2022,22.8,13.1,0.1,13,97
09-01-2022,21.8,10.2,0,11.9,84
10-01-2022,22.6,10.5,0,14.9,77
11-01-2022,22,11.2,0,15.3,78
12-01-2022,21.8,10.2,0,15.5,78
13-01-2022,22.9,10.8,0,16.2,76
14-01-2022,24.1,10.8,0,16.6,74
15-01-2022,24.7,11.8,0,16.1,81
16-01-2022,26,13.2,0,16.2,79
17-01-2022,26.9,13.6,0,13.7,87
18-01-2022,27.3,13.8,0,11.2,94
19-01-2022,28.1,14.1,0,11.5,88
20-01-2022,28.2,15.1,0,14.2,76
21-01-2022,28.5,16.3,0.1,15.7,99
22-01-2022,26.9,17.4,0.2,27,95
23-01-2022,21.7,11.8,0,13.7,73
24-01-2022,22.3,7.9,0,9.7,79
25-01-2022,23,9.8,0,11.6,78
26-01-2022,23.2,9.6,0,11.5,77
27-01-2022,23.9,11.7,0,15.1,72
28-01-2022,24.6,11.2,0,16.3,61
29-01-2022,26.7,10.5,0,12.5,71
30-01-2022,27.4,10.3,0,11.9,82
31-01-2022,27.4,11.5,0,10.2,82
01-02-2022,29.5,14.4,0,9.6,94
02-02-2022,29.8,13.9,0,12.2,94
03-02-2022,27.8,16.2,0,16.5,96
04-02-2022,26.7,11.8,0,11.2,69
05-02-2022,27.3,13.4,0,10.4,63
06-02-2022,28.9,12,0,9.7,62
07-02-2022,28.5,13.4,0,13.5,80
08-02-2022,28.5,14.8,0,10.1,88
09-02-2022,28.3,17.7,0,14.8,76
10-02-2022,27.9,16.2,0,16.9,59
11-02-2022,27.3,15.2,0,20,63
12-02-2022,28.7,13.7,0,13.5,63
13-02-2022,29.5,13.2,0,12.5,65
14-02-2022,30.1,14.5,0,10.5,64
15-02-2022,29.9,15.8,0,11.6,53
16-02-2022,30.7,16.6,0,12.9,66
17-02-2022,31.4,16.3,0,13.2,53
18-02-2022,31.6,17.3,0,13,45
19-02-2022,32.8,18.9,0,16.9,57
20-02-2022,31.9,17,0,14.8,40
21-02-2022,33.1,17.9,0,13,51
22-02-2022,33.4,16.5,0,14.3,73
23-02-2022,32.2,17.7,0,10.9,86
24-02-2022,33.4,18.6,0,12.1,58
25-02-2022,33.8,16.3,0,10.3,53
26-02-2022,32.7,17.2,0,11.6,61
27-02-2022,33.3,17.1,0,12.9,53
28-02-2022,33.2,20.2,0,20.3,61
01-03-2022,34.1,18.1,0,11.9,55
02-03-2022,34.4,18.7,0,14.2,49
03-03-2022,34.3,19.7,0,14.6,39
04-03-2022,33,18.9,0,22,49
05-03-2022,33.7,19.5,0,18.9,41
06-03-2022,34.8,16.9,0,11.2,43
07-03-2022,36,18.5,0,12.6,36
08-03-2022,35.9,20.1,0,12.7,39
09-03-2022,36.1,21.3,0,14.8,57
10-03-2022,35.9,20.2,0,11.2,59
11-03-2022,36.4,21.2,0,15.7,42
12-03-2022,37,21.3,0,14.1,41
13-03-2022,37.8,20.4,0,10.1,42
14-03-2022,39,21,0,11.3,40
15-03-2022,40,23.9,0,14.5,32
16-03-2022,40.2,23.2,0,12.8,35
17-03-2022,40.2,24.7,0,15.1,31
18-03-2022,40.4,23.7,0,14.6,37
19-03-2022,39.3,23.6,0,14.7,46
20-03-2022,38.4,22.4,0,14.8,77
21-03-2022,39,22.9,0,17.1,53
22-03-2022,38.8,24.6,0,19.7,28
23-03-2022,37.8,24.2,0,16.6,29
24-03-2022,38.2,25.6,0,17,39
25-03-2022,36.4,22.4,0,13.2,74
26-03-2022,41,23.8,0,10.5,50
27-03-2022,41.1,23.6,0,13.6,44
28-03-2022,40.7,24.8,0,19,32
29-03-2022,40.9,23.5,0,19.6,48
30-03-2022,40.2,22.4,0,12,56
31-03-2022,40.5,22.2,0,14.8,58
01-04-2022,41.1,24,0,12.7,53
02-04-2022,40.8,24.8,0,13.2,63
03-04-2022,42.1,24.5,0,10.8,72
04-04-2022,42.1,24.6,0,15,46
05-04-2022,42.8,25.7,0,14.9,40
06-04-2022,42.2,25.7,0,16.8,52
07-04-2022,43.3,24.5,0,14.5,55
08-04-2022,43.5,26.4,0,17.4,52
09-04-2022,41.7,26.4,0,16.4,42
10-04-2022,41.1,25,0,16.1,48
11-04-2022,40.8,25.3,0,12,70
12-04-2022,40.7,25,0,14.3,44
13-04-2022,41.3,23.6,0,15.5,69
14-04-2022,41.4,23.9,0,17.3,64
15-04-2022,41.3,24.7,0,17.5,65
16-04-2022,42,23.6,0,17.6,93
17-04-2022,41.8,24.3,0,17.9,65
18-04-2022,41.8,24.3,0,14.4,74
19-04-2022,41.2,25.2,0,16.6,76
20-04-2022,40.8,26.8,0,26.7,67
21-04-2022,41.3,27.5,0,16.4,44
22-04-2022,41.3,25.9,0,18.2,62
