time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
17-08-2020,27.5,22.5,12.5,22,94
18-08-2020,27.1,23,3.7,24.5,94
19-08-2020,25.2,22.7,32.8,19.1,95
20-08-2020,24,22.3,31.7,22,94
21-08-2020,26.3,22.5,10.6,21.7,94
22-08-2020,29.4,23,0.8,22,91
23-08-2020,29.4,22.4,0.6,17.6,96
24-08-2020,29.6,23.1,0.4,19.6,90
25-08-2020,30.1,23.1,0.2,15.7,92
26-08-2020,29.7,23.7,0.9,13.9,91
27-08-2020,26.8,23.6,5.1,19.1,91
28-08-2020,28.7,22.5,0.4,19.8,92
29-08-2020,29.5,23,0,21.6,91
30-08-2020,30,22.6,0,18.1,93
31-08-2020,31.1,22.9,0,12.6,93
01-09-2020,30.6,23.4,0.6,13.2,93
02-09-2020,30.1,23.9,5.2,13.3,93
03-09-2020,29.8,22.5,1.2,10,98
04-09-2020,30.6,23.2,0,14,99
05-09-2020,31.4,22.9,0,9.7,98
06-09-2020,31.2,23.3,0.7,10,96
07-09-2020,31.2,23.5,2.7,8.9,96
08-09-2020,31.4,23.6,1.1,6.6,98
09-09-2020,31.1,23.7,4.3,7.8,99
10-09-2020,30.9,23.3,2.5,11.5,98
11-09-2020,30.3,23.6,2.1,9.2,99
12-09-2020,29.8,22.9,1.1,13.4,96
13-09-2020,28.6,22.9,6.2,20.5,95
14-09-2020,26.7,22.5,22.3,18.2,96
15-09-2020,29,22.6,33.8,14,96
16-09-2020,28.2,22.5,11.8,13.3,97
17-09-2020,29.6,22.3,5.5,14.2,97
18-09-2020,30.2,22.9,13.7,13.2,99
19-09-2020,29.1,22.8,8,12.4,97
20-09-2020,29.9,22.6,14.1,16.7,97
21-09-2020,27.9,22.8,4,20.2,94
22-09-2020,29.2,23.1,2,20.9,90
23-09-2020,29,22.7,0,29.1,93
24-09-2020,29.2,22.8,0,23.3,89
25-09-2020,29.2,23.2,17,15.9,96
26-09-2020,25.7,22.5,19.8,18.9,97
27-09-2020,27.7,21.9,3.9,17,96
28-09-2020,29.5,21,2.7,12.1,95
29-09-2020,29.4,22.4,6.3,13.5,96
30-09-2020,29.1,22.6,11,13.2,94
01-10-2020,28.4,23.2,2.6,16.3,95
02-10-2020,30.6,22.6,0,15.1,96
03-10-2020,31.7,23.3,0,14.3,84
04-10-2020,30.8,23,0,17.8,81
05-10-2020,30.4,22.4,0,17.3,81
06-10-2020,31.6,22.1,0,14.9,84
07-10-2020,28.7,22.2,1,18.8,83
08-10-2020,29.1,21.4,2.5,8.4,93
09-10-2020,29.7,22.5,8.2,8.1,100
10-10-2020,29.7,22.3,5.9,9.2,100
11-10-2020,26.7,22.5,40.7,14.3,99
12-10-2020,26.7,22.6,11.7,15.9,97
13-10-2020,24.3,22.4,80.5,22.3,96
14-10-2020,28,22.5,13.7,25.7,98
15-10-2020,28.3,22.5,1.4,14.4,95
16-10-2020,29.7,22.3,0,10.2,96
17-10-2020,29.2,21.5,2.3,8.6,96
18-10-2020,29.5,22.5,3.8,6.2,98
19-10-2020,29.6,22.4,1.1,9.7,98
20-10-2020,28.3,22.7,13.3,13,99
21-10-2020,28,22.7,8.1,8.1,98
22-10-2020,30.3,21.4,0,10.5,96
23-10-2020,30.6,20.4,0,8.9,96
24-10-2020,30.8,20.6,0,8.4,95
25-10-2020,29.7,22.2,0,10.5,86
26-10-2020,29.7,20.8,0,12.6,93
27-10-2020,28.8,19.3,0,13.6,91
28-10-2020,29.5,19.3,0,9.1,87
29-10-2020,29.2,19,0,8.8,89
30-10-2020,28.7,21.1,0,12.9,82
31-10-2020,29.7,20.1,0,12.8,85
01-11-2020,30,19.7,0,10,80
02-11-2020,30.7,19.1,0,12,84
03-11-2020,30.4,20.2,0,13,83
04-11-2020,30,19.3,0,12.9,80
05-11-2020,30,17.7,0,11.2,72
06-11-2020,29.5,17.4,0,11.1,93
07-11-2020,30.3,20.3,0,13.2,98
08-11-2020,29.7,18.4,0,12.2,93
09-11-2020,28.4,15.6,0,11.8,73
10-11-2020,27.9,16,0,13.7,66
11-11-2020,29.1,14.5,0,12.1,78
12-11-2020,28.2,19.6,0.9,19.1,95
13-11-2020,29.4,20.8,0.1,17.2,99
14-11-2020,30.2,18.8,0,14.1,95
15-11-2020,29.9,18.2,0,19.1,94
16-11-2020,28.3,20.9,0,18.4,95
17-11-2020,30.2,19.3,0,18.7,98
18-11-2020,30.1,18.8,0,13.9,99
19-11-2020,29.8,21.3,0,12.7,99
20-11-2020,30.6,18.2,0,8.8,100
21-11-2020,30.3,18.5,0,8.9,86
22-11-2020,28.9,19.2,0.2,9.2,96
23-11-2020,29.3,19.1,0,12.4,89
24-11-2020,28.9,17.1,0,14.3,85
25-11-2020,28.5,16.6,0,13.6,75
26-11-2020,26.4,19.7,2.1,24.1,94
27-11-2020,20.4,18.3,13.1,18.7,95
28-11-2020,25.2,18,7.7,17.6,98
29-11-2020,26.8,19,0,17.1,99
30-11-2020,27.8,18.4,0,8.2,91
01-12-2020,27.4,17.4,0,9.8,99
02-12-2020,28,16,0,9.8,98
03-12-2020,28.3,15.2,0,9.9,86
04-12-2020,28.3,15.8,0,10.8,83
05-12-2020,28,14.7,0,10.8,78
06-12-2020,27.8,14.3,0,12.6,88
07-12-2020,28.3,16,0,13,95
08-12-2020,27.9,15.8,0,15.4,87
09-12-2020,27.9,17.4,0,12.1,77
10-12-2020,28,15.9,0,10.4,86
11-12-2020,28.7,15.4,0,9.4,93
12-12-2020,28.5,16.4,0,10.8,94
13-12-2020,28.2,15.7,0,9.9,99
14-12-2020,28.6,15.7,0,13.9,94
15-12-2020,27.7,15.8,0,14.9,96
16-12-2020,27.9,17.2,0,14,99
17-12-2020,28.6,16.8,0,9.4,97
18-12-2020,28.2,18.1,0,10.1,85
19-12-2020,27.6,16.7,0,12.4,81
20-12-2020,27.3,15.5,0,11.9,71
21-12-2020,27,13.3,0,11.7,69
22-12-2020,26.5,11.9,0,10.6,82
23-12-2020,26.7,13.5,0,10.1,90
24-12-2020,26.9,14.5,0,10.3,93
25-12-2020,26.3,14.1,0,10.8,94
26-12-2020,26.9,16.1,0,9,88
27-12-2020,27.6,16.4,0,9.7,91
28-12-2020,28.4,14.5,0,10,95
29-12-2020,28.2,15.4,0,10.5,90
30-12-2020,27.6,14.8,0,12.7,98
31-12-2020,26.7,17.3,0,16,98
01-01-2021,27,18,0,13.4,98
02-01-2021,26.4,14.7,0,13,94
03-01-2021,26.5,14.4,0,13.4,96
04-01-2021,26.5,15.9,0,19.7,96
05-01-2021,27.4,15.2,0,12.6,96
06-01-2021,25,19.9,1.2,12.8,97
07-01-2021,24.3,18.8,3.4,9.4,96
08-01-2021,29,17.9,0,14.9,100
09-01-2021,27.8,18.2,0,13.7,99
10-01-2021,28.6,17.1,0,12.6,96
11-01-2021,29.6,17.7,0,10.5,81
12-01-2021,29.7,17.2,0,10.8,94
13-01-2021,28.9,17.5,0,9.5,89
14-01-2021,28.6,18.2,0,9.7,87
15-01-2021,28.2,17.6,0,9.4,88
16-01-2021,28.6,16.3,0,10,96
17-01-2021,28.4,17.5,0,13.1,92
18-01-2021,27.6,17.1,0,11.8,94
19-01-2021,28.3,15.8,0,9.9,95
20-01-2021,29.5,15.9,0,9.6,91
21-01-2021,30,16.8,0,9.8,85
22-01-2021,29.5,19.6,0,10.2,77
23-01-2021,29.6,18.7,0,9.2,93
24-01-2021,29.5,16.7,0,10.2,91
25-01-2021,30,17.1,0,9.7,89
26-01-2021,29.8,17.5,0,9.4,87
27-01-2021,29.5,17.6,0,9.9,85
28-01-2021,28.8,19.2,0,13.6,85
29-01-2021,29.1,16.8,0,10.2,96
30-01-2021,28.2,17.3,0,9.4,93
31-01-2021,27.7,18.9,0,10.2,87
01-02-2021,27.2,18,0,10.9,91
02-02-2021,28.2,15.4,0,11.2,83
03-02-2021,28.2,15,0,11.2,87
04-02-2021,27.8,15,0,11.2,89
05-02-2021,28.3,14.6,0,10.8,89
06-02-2021,28.8,15.3,0,10.8,88
07-02-2021,27.9,16.7,0,11.9,76
08-02-2021,27.6,14.7,0,11.3,67
09-02-2021,28.7,16.7,0,10.7,73
10-02-2021,29.3,14.8,0,10.7,88
11-02-2021,30.1,15.6,0,10.1,90
12-02-2021,29.5,16.4,0,10,90
13-02-2021,29.7,16,0,10.7,92
14-02-2021,30.2,15.9,0,10.5,88
15-02-2021,31.1,17.6,0,10.1,76
16-02-2021,31.4,18.8,0,14.2,66
17-02-2021,31.1,17.2,0,16.1,65
18-02-2021,29.1,17.9,0,16.6,70
19-02-2021,27.4,17.9,0.5,16.9,85
20-02-2021,28.3,17.5,0,12.6,85
21-02-2021,27.5,17.8,0,15.1,97
22-02-2021,30.6,18.9,0,7.9,84
23-02-2021,31.5,17.4,0,10.4,91
24-02-2021,32,16.9,0,11.2,70
25-02-2021,32.9,17,0,11.4,84
26-02-2021,33.4,17.3,0,9.4,82
27-02-2021,33.8,19.6,0,9.5,73
28-02-2021,34.2,18.1,0,10.4,80
01-03-2021,34.2,18.9,0,10.8,64
02-03-2021,34,20.4,0,15.1,66
03-03-2021,34,18.5,0,13,84
04-03-2021,33.7,20.8,0,12.6,65
05-03-2021,34.2,18.5,0,13.6,52
06-03-2021,34.6,17.8,0,11.3,58
07-03-2021,34.6,19.6,0,11.8,68
08-03-2021,34.5,20.8,0,13.7,60
09-03-2021,34.1,19.4,0,14.8,64
10-03-2021,34.6,19.5,0,14,75
11-03-2021,34.7,19.6,0,16.1,74
12-03-2021,34.2,20.1,0,15.3,82
13-03-2021,33.5,16.5,0,12.7,58
14-03-2021,33.8,18.5,0,12.8,64
15-03-2021,34.5,18.6,0,11.4,65
16-03-2021,34.9,20.3,0,13.2,63
17-03-2021,35.5,20.8,0,10.3,80
18-03-2021,35,21.5,0,13.3,68
19-03-2021,35.4,21.6,0,12.5,55
20-03-2021,34.5,20.7,0,13.4,63
21-03-2021,35.3,20.7,0,8.6,66
22-03-2021,35.5,22.1,0,13.4,61
23-03-2021,34.9,23.1,0,14.3,64
24-03-2021,35.2,22.6,0,13.1,68
25-03-2021,35.7,23,0,10.2,60
26-03-2021,36.8,22.4,0,12.1,63
27-03-2021,37.1,22.5,0,14.5,62
28-03-2021,36.7,23,0,9.7,61
29-03-2021,37.8,22.1,0,11.1,68
30-03-2021,38.3,24,0,19.3,49
31-03-2021,38.4,23.4,0,16.9,52
01-04-2021,37.8,20.7,0,18.1,54
02-04-2021,37.3,21.5,0,17.9,53
03-04-2021,38.4,21.3,0,8.5,65
04-04-2021,36.9,22.8,0,11.3,73
05-04-2021,36.3,22.4,0,14.2,68
06-04-2021,37.9,22.6,0,14.9,80
07-04-2021,36.1,22.6,0,9.6,74
08-04-2021,36.6,23.9,0,15.6,66
09-04-2021,35.8,23.2,0,13.4,79
10-04-2021,35.2,25.3,0,14.4,62
11-04-2021,35.7,23.1,0,11.5,84
12-04-2021,35.2,23.8,0.1,14.6,73
13-04-2021,34.8,23.8,2.9,13.9,81
14-04-2021,31.9,21.6,1.8,9.4,92
15-04-2021,33.5,21,0,10.6,87
16-04-2021,35.2,21.4,0,11.9,89
17-04-2021,35.4,22.2,0,12.3,87
18-04-2021,35.5,23.6,0,8.9,74
19-04-2021,35.6,23.5,0,11.8,70
20-04-2021,35.2,24.5,0,10.4,60
21-04-2021,36.2,24.1,0.1,14.4,71
22-04-2021,34.8,23.2,0,8.7,91
23-04-2021,35.3,24.1,0,10.6,86
24-04-2021,35.8,23.8,0,11.5,74
25-04-2021,36.3,23.4,0,12.6,80
26-04-2021,35.4,24.6,0,10.7,63
27-04-2021,36.3,24.2,0,11,71
28-04-2021,36.6,24,0,15.5,69
29-04-2021,36.6,23.6,0,16.6,70
30-04-2021,36.5,22.8,0,11.5,83
01-05-2021,36.7,23.2,0,13.6,80
02-05-2021,35.1,23.2,0,10.3,81
03-05-2021,34.6,23.8,0,9.8,77
04-05-2021,34.9,23.8,0,6.1,77
05-05-2021,35.7,24.5,0,12.7,78
06-05-2021,35,25.4,0,15.8,77
07-05-2021,34.8,24.3,0,13.8,86
08-05-2021,35.5,25.2,0,10.2,80
09-05-2021,35.5,25.3,0.1,11,75
10-05-2021,35.3,25.8,0.1,8.8,80
11-05-2021,35.9,26.2,0.9,10.1,77
12-05-2021,37.2,25.5,0,12,79
13-05-2021,35.8,27.2,0.1,15.3,69
14-05-2021,35.4,27.1,0.4,21.5,69
15-05-2021,34.4,24.9,0.7,27.2,89
16-05-2021,33.1,24.5,11.3,22.8,92
17-05-2021,34.1,23.9,0.7,15.2,97
18-05-2021,34.1,24.3,2.2,16.7,92
19-05-2021,35,25.7,0.1,17.3,81
20-05-2021,34.3,24.4,0.3,17.4,92
21-05-2021,35.7,25.2,0,14,81
22-05-2021,35.8,24.5,0,17.6,82
23-05-2021,36.5,26.2,0,18.5,71
24-05-2021,36.9,25.4,0,21.9,83
25-05-2021,37,26.2,0,20.7,63
26-05-2021,37.3,26.3,0,25.6,65
27-05-2021,35.7,26.3,0,24.4,59
28-05-2021,34.7,25.9,0.5,21.3,75
29-05-2021,36.7,25.4,0.2,17.5,76
30-05-2021,36.1,25.2,0,17.4,80
31-05-2021,36,26.8,1.2,16.8,74
01-06-2021,35.7,25.4,1.3,14.8,84
02-06-2021,33.2,24,12.4,12.4,92
03-06-2021,31.1,24,2.5,10,93
04-06-2021,32.1,23.5,0,9.4,91
05-06-2021,32.5,24.1,1.9,15,96
06-06-2021,32.3,23.2,2.1,10.5,97
07-06-2021,32.3,24.6,2.1,16.2,81
08-06-2021,33.4,24.8,1.3,17.8,77
09-06-2021,31.3,24,3.8,22.4,91
10-06-2021,31.7,23.7,0.3,28.1,87
11-06-2021,29.3,22.6,2.2,28.7,89
12-06-2021,32.8,23.4,1.2,30,84
13-06-2021,32.3,23.6,2.2,24.6,94
14-06-2021,31.2,23.2,10.3,22.9,93
15-06-2021,31.8,24.3,1,23.5,86
16-06-2021,28.7,23.3,2.9,27.3,92
17-06-2021,29.3,22.9,3.4,26.8,92
18-06-2021,29.5,23.5,0.7,25.4,85
19-06-2021,29.3,23.8,0.8,27.9,83
20-06-2021,31.9,23.4,0,29.5,83
21-06-2021,32.7,23,0,20.6,85
22-06-2021,33.6,25.1,0,18.1,72
23-06-2021,32.7,25,0.3,16.2,75
24-06-2021,29.2,23.5,3.7,20.6,90
25-06-2021,30.1,23.3,0.2,25.2,89
26-06-2021,32.3,24.3,1.6,21.1,88
27-06-2021,28.5,22.5,8.2,19.9,93
28-06-2021,31.8,22.6,2.3,13.5,95
29-06-2021,33.2,23.8,0,12.2,85
30-06-2021,34,24.9,0.1,16.6,82
01-07-2021,31.8,25.1,1.6,15.2,87
02-07-2021,28.7,22.9,23.8,16.1,96
03-07-2021,32.4,24.3,0,15.6,83
04-07-2021,32.7,24.8,0,15.6,80
05-07-2021,32.6,24.9,0,13.2,85
06-07-2021,32.2,24,0.9,12.8,95
07-07-2021,32.4,24.1,7.7,14.9,96
08-07-2021,26.4,23.6,19.4,16,97
09-07-2021,29,23.5,14.4,17.8,98
10-07-2021,29.5,22.9,5.2,13.9,97
11-07-2021,29.4,23.4,9.3,18.9,95
12-07-2021,29,22.9,14.1,18.4,96
13-07-2021,28.5,22.6,13.1,22.3,94
14-07-2021,27.4,22.6,4.5,26.7,94
15-07-2021,28,22.4,4.5,20.3,94
16-07-2021,30,22.8,5,9.9,97
17-07-2021,30.4,22.9,7.7,11.8,96
18-07-2021,30.5,22.8,9.2,12.3,98
19-07-2021,28.4,23.1,1.3,23.4,94
20-07-2021,29.6,23.2,1.6,28.1,91
21-07-2021,24.5,22.8,43.8,29.2,93
22-07-2021,25,22.2,39.3,28.8,93
23-07-2021,26,22.2,7.4,27.1,93
24-07-2021,29.6,22.5,0.2,28.1,93
25-07-2021,30.2,22.9,1.7,27.7,89
26-07-2021,30.2,23,0,30.9,89
27-07-2021,29.7,23,0.2,29.6,85
28-07-2021,29.3,22.7,0.1,31,84
29-07-2021,29,23.2,0,29.2,81
30-07-2021,29.2,23.3,0.5,29.5,82
31-07-2021,29.9,22.6,1.1,30.2,91
01-08-2021,28.7,22.8,0.4,30.6,84
02-08-2021,30.1,22.4,0.7,28.8,86
03-08-2021,29.7,22.3,0.3,26.8,86
04-08-2021,29.9,23.2,1,27.8,89
05-08-2021,29.4,23.2,2.6,24.5,86
06-08-2021,30.1,23.1,0.5,23.4,87
07-08-2021,31.6,23.6,0,18.8,85
08-08-2021,30.5,23.6,1.7,14.8,90
09-08-2021,31.6,23.6,1.2,13.2,93
10-08-2021,31.5,24.5,0.2,16.1,88
11-08-2021,31.9,24.7,0.3,18.9,81
12-08-2021,30.2,24.7,7.5,18.1,90
13-08-2021,29.8,23.5,0.4,16.7,88
14-08-2021,31.6,24.3,0,20,77
15-08-2021,30.6,23.5,2.2,20.5,93
16-08-2021,27.3,23,4.9,18.8,94
17-08-2021,24.7,22.8,22.5,16.7,96
18-08-2021,28.1,22.5,2.9,22.1,96
19-08-2021,29.6,22.8,0.9,25.9,92
20-08-2021,28.5,22.7,1.4,18.6,92
21-08-2021,28.2,22.5,6.1,11,94
22-08-2021,30.2,22.4,2.4,11.2,96
23-08-2021,31.1,22.5,0.6,10.9,95
24-08-2021,31,23.1,1.3,9.4,97
25-08-2021,30.2,23.7,2.9,12,96
26-08-2021,29.9,22.6,9.4,17,97
27-08-2021,29.7,23.3,6.1,12.4,97
28-08-2021,27.6,23.2,9.9,12.3,96
29-08-2021,29,22.6,3,15.5,96
30-08-2021,26.8,22.7,8.8,19,94
31-08-2021,28.3,22.6,10.2,19.3,96
01-09-2021,29,22.5,2.5,9.9,97
02-09-2021,29.7,22.2,3.1,11,98
03-09-2021,28.4,22.8,6.6,11.3,95
04-09-2021,28.4,22.5,9.9,15.6,96
05-09-2021,28.7,22.4,3.3,18.2,95
06-09-2021,26,22.6,9.3,18.5,96
07-09-2021,24.8,22.2,47.8,26.1,96
08-09-2021,28.9,22.8,3.9,29.3,91
09-09-2021,29.7,22.5,0,26.7,88
10-09-2021,29.3,22.7,0.2,23.3,89
11-09-2021,28.3,22.9,0.4,22.7,88
12-09-2021,29.9,22.8,1.2,24.9,88
13-09-2021,29.3,23.4,3.3,25.6,92
14-09-2021,28.8,23,2.1,25.5,92
15-09-2021,29.1,22.6,0,22.7,89
16-09-2021,29.1,22.2,0,20.5,89
17-09-2021,29.8,22.1,0,17,88
18-09-2021,28.9,23.2,0,13.7,82
19-09-2021,29.2,23.1,12.9,9.8,93
20-09-2021,29.2,23.2,14.9,12.7,95
21-09-2021,26.9,22.4,7.3,14.8,97
22-09-2021,28,22.5,4.9,19.8,96
23-09-2021,27.4,22.4,20.2,12.6,96
24-09-2021,29,22.4,1.8,14.4,97
25-09-2021,28.9,22.9,6.1,15,96
26-09-2021,28.4,22.5,6.5,15.1,95
27-09-2021,24.5,22.8,39.2,20,96
28-09-2021,28.1,22.2,9,25.5,95
29-09-2021,29.1,21.8,0.4,16.6,94
30-09-2021,29.2,22.6,4.6,9.5,94
01-10-2021,30.2,22.8,5.3,8.4,99
02-10-2021,29.8,22.5,2.8,9.4,99
03-10-2021,29.7,23.2,2.1,8.5,98
04-10-2021,30.5,23.4,5.1,9.3,98
05-10-2021,30.1,22.6,4,12.9,99
06-10-2021,29.5,23.1,2.1,18,99
07-10-2021,30.2,22.7,0.4,14.5,100
08-10-2021,30.1,23.1,12.4,10,98
09-10-2021,29.6,22.8,8.5,13,96
10-10-2021,29.7,22.7,4.6,13.6,97
11-10-2021,30.8,21.9,0,14.7,96
12-10-2021,30.3,19.5,0,9.5,87
13-10-2021,31,21,0,10.7,85
14-10-2021,31.6,22.3,0,11.6,88
15-10-2021,31,22.2,0,12.4,78
16-10-2021,28.3,22.4,11.6,15,98
17-10-2021,29.8,21.8,1.6,16.7,99
18-10-2021,31.1,23.2,0,17.1,92
19-10-2021,31.8,22.2,0,14.8,84
20-10-2021,31.8,20.7,0,10.1,80
21-10-2021,31.1,20.2,0,12.7,76
22-10-2021,31.1,20,0,9.6,76
23-10-2021,31.5,20,0,14.8,80
24-10-2021,31.2,20.6,0,11.4,82
25-10-2021,30.6,20.1,0,12.1,85
26-10-2021,30.1,18.2,0,14.2,86
27-10-2021,30,18.4,0,17.7,73
28-10-2021,30.1,18.8,0,14.7,74
29-10-2021,31.2,21.5,0,17.5,73
30-10-2021,30.7,21.6,1,16,94
31-10-2021,31.6,21.2,0,13.2,99
01-11-2021,30,20.6,0.1,12.6,98
02-11-2021,29.4,21.6,16.2,15.2,98
03-11-2021,28.7,21.5,1.4,17.3,98
04-11-2021,29.4,21,1,13.4,99
05-11-2021,29.5,20.5,0,16.2,100
06-11-2021,30,19.1,0,11.4,100
07-11-2021,29.4,18.1,0,13,87
08-11-2021,29.2,18.1,0,11.2,79
09-11-2021,29.4,18.6,0,16.1,65
10-11-2021,30.1,19.3,0,15,65
11-11-2021,26.6,20.2,3.9,14.2,87
12-11-2021,26.5,19.9,2,18.7,93
13-11-2021,28.7,21.4,1.2,14,99
14-11-2021,29.7,21.9,4.4,13,99
15-11-2021,30,22,1,16.2,98
16-11-2021,27.5,21.9,5,21,98
17-11-2021,28.9,21.3,1.8,17.7,98
18-11-2021,26.5,20.3,1.3,10,100
19-11-2021,25.3,21.4,4.9,20.9,99
20-11-2021,28,21.6,4.9,20.4,99
21-11-2021,27.5,22.1,3.8,20.3,99
22-11-2021,30.2,22.1,0.7,12.2,98
23-11-2021,30,21.1,1,7.4,99
24-11-2021,30.4,21,0,14.1,97
25-11-2021,30.4,19.9,0,10.5,100
26-11-2021,30.1,18.1,0,12.6,87
27-11-2021,29.1,17.9,0,14.6,83
28-11-2021,29.2,17.9,0,15.9,80
29-11-2021,26,20.4,0.3,15,98
30-11-2021,28.9,19.7,0,13.4,95
01-12-2021,29.3,18.5,0,12.8,84
02-12-2021,29,18.9,0,15.7,97
03-12-2021,29.5,19.2,0,12.6,90
04-12-2021,31.2,19.4,0,15,84
05-12-2021,31.2,19.4,0,10.2,77
06-12-2021,30.8,18.4,0,10.5,81
07-12-2021,30.3,20.4,0,13.1,78
08-12-2021,29.7,18.6,0,12.4,89
09-12-2021,29.2,19,0.7,10.9,97
10-12-2021,28.4,20.9,0.8,14.4,96
11-12-2021,29.1,19.7,0.1,12.6,95
12-12-2021,29.6,18.2,0,14.4,78
13-12-2021,28.9,18.2,0,11.6,90
14-12-2021,27.5,18.2,0.1,11.1,95
15-12-2021,27.2,17.5,0,11.2,76
16-12-2021,28.1,15.3,0,12.2,74
17-12-2021,28.2,13.8,0,13.6,81
18-12-2021,27.6,13.3,0,13.5,81
19-12-2021,27,14.1,0,11.3,87
20-12-2021,26.8,13.8,0,9,87
21-12-2021,27.4,12.6,0,8.3,87
22-12-2021,27.8,13.1,0,10.2,88
23-12-2021,29,15.6,0,8,76
24-12-2021,29.9,16.5,0,11.6,78
25-12-2021,30.2,16.2,0,9.7,83
26-12-2021,30,16.5,0,13.4,90
27-12-2021,29.2,17.6,0,11.2,95
28-12-2021,28.9,17,0,14.3,97
29-12-2021,27.7,16.9,0,11.7,97
30-12-2021,26.7,17.8,0.3,16,98
31-12-2021,28.1,17,0,13.8,97
01-01-2022,28.1,17.2,0,11.3,91
02-01-2022,27.3,17.2,0,9.5,83
03-01-2022,27.5,15.6,0,10.7,87
04-01-2022,27.3,15.1,0,11.9,84
05-01-2022,27.9,15,0,12,95
06-01-2022,27.7,15,0,14.4,96
07-01-2022,27.9,17.2,0,13.6,97
08-01-2022,27.9,18.3,0.3,16.3,96
09-01-2022,29,18.2,0.4,13,96
10-01-2022,26.7,18.5,3,11.7,96
11-01-2022,26.9,17.6,4.9,15.2,99
12-01-2022,26.4,17.2,1.5,12.6,99
13-01-2022,24.3,18.3,1.1,14.7,100
14-01-2022,27.6,18.5,1.2,17.7,99
15-01-2022,25.5,17,1,12.4,98
16-01-2022,26.8,17,0.1,14.8,97
17-01-2022,25.1,16.1,0.8,10.1,100
18-01-2022,27.2,16.8,0,8.2,97
19-01-2022,27.8,14.9,0,11.2,90
20-01-2022,29.5,15.2,0,10.3,93
21-01-2022,30.2,15.7,0,16.6,92
22-01-2022,31.3,16.1,0,15.1,86
23-01-2022,29.1,16.9,0,19.6,74
24-01-2022,26.8,16.3,0,11.4,72
25-01-2022,27.2,15.2,0,9.7,78
26-01-2022,27.6,15.3,0,12,76
27-01-2022,27.1,15.9,0,13.4,72
28-01-2022,26.7,13.9,0,12,67
29-01-2022,27.7,12.2,0,9.2,71
30-01-2022,29.2,12.5,0,10.1,73
31-01-2022,30.4,16.9,0,9.8,68
01-02-2022,31.3,17.6,0,10.4,66
02-02-2022,31.5,16.1,0,13.4,85
03-02-2022,31.1,17.2,0,17.5,94
04-02-2022,28.5,17.4,0,15.1,66
05-02-2022,28.6,14.2,0,11,76
06-02-2022,29,15.1,0,14.7,66
07-02-2022,31,16.6,0,9.9,97
08-02-2022,30.8,18,0,14.5,88
09-02-2022,30.8,18.8,0,16,89
10-02-2022,30.3,17.9,0,12.4,88
11-02-2022,29.6,19.1,0,14.2,81
12-02-2022,29.5,17.2,0,13,71
13-02-2022,29.1,15.4,0,12.8,71
14-02-2022,29.8,15.5,0,11.5,96
15-02-2022,30.4,17.5,0,14.9,98
16-02-2022,30.4,18.3,0,12.1,93
17-02-2022,30.9,18.8,0,16.6,71
18-02-2022,30.8,19.2,0,14.7,77
19-02-2022,31.7,17.6,0,13,71
20-02-2022,32.7,19.4,0,17.2,66
21-02-2022,32.8,18.4,0,12,74
22-02-2022,33,17.9,0,11.8,66
23-02-2022,32.3,18.4,0,13.3,92
24-02-2022,33.2,18.8,0,13.9,80
25-02-2022,33.8,18.5,0,15.5,73
26-02-2022,32.2,18,0,18.8,72
27-02-2022,32.4,18.7,0,15.8,75
28-02-2022,33,18,0,15.8,66
01-03-2022,33.6,18.7,0,13.1,65
02-03-2022,33.6,18.6,0,14.1,61
03-03-2022,33.2,19.5,0,15.8,51
04-03-2022,33.7,19.6,0,14.5,67
05-03-2022,34.4,19.9,0,13,61
06-03-2022,33.4,19.6,0,17,77
07-03-2022,33.4,19.1,0,14,83
08-03-2022,33.9,20.7,0,11.3,65
09-03-2022,34.7,21,0,12.5,63
10-03-2022,34.1,20.5,0,9.8,58
11-03-2022,34.5,21.8,0,11.6,60
12-03-2022,34.1,22.7,0,10.2,57
13-03-2022,35,20.9,0,15,64
14-03-2022,35.6,20.6,0,12.6,53
15-03-2022,36.6,18.1,0,13.9,54
16-03-2022,37.5,20,0,14.1,55
17-03-2022,38.6,21.2,0,15.1,51
18-03-2022,38.1,23,0,12,39
19-03-2022,35.6,21.8,0,13.6,78
20-03-2022,34.9,20.6,1.6,23.7,88
21-03-2022,36.8,23.9,0,18.2,68
22-03-2022,36.4,23.2,0,14.9,83
23-03-2022,37.2,22.9,0,13.2,68
24-03-2022,36.1,22.1,0,14.5,84
25-03-2022,37.1,22.2,0,15.9,93
26-03-2022,37.1,23.1,0,20.6,90
27-03-2022,38,23,0,14.7,83
28-03-2022,38.6,23.8,0,11.1,76
29-03-2022,38.6,23.7,0,11.7,68
30-03-2022,38.7,22.8,0,11.5,71
31-03-2022,38.9,23,0,12.3,74
01-04-2022,38.3,23.2,0,17.7,86
02-04-2022,37.4,23.7,0,13.3,94
03-04-2022,38,23.2,0,13.8,93
04-04-2022,37.3,24.8,0,15.7,71
05-04-2022,38.1,24.2,0,12.8,79
06-04-2022,37.7,23.3,0,13.1,84
07-04-2022,37.4,24.1,0,15.2,72
08-04-2022,38.3,24.1,0,14.5,77
09-04-2022,37.6,23.5,0,12,82
10-04-2022,37.6,24,0,14.1,85
11-04-2022,38.3,24.4,0,16.7,77
